,Date,Low,Open,Volume,High,Close,Adjusted Close
5216,06-02-2018,67.5895004272461,68.072998046875,221336000,72.19950103759766,72.14199829101562,72.14199829101562
5217,07-02-2018,70.75749969482422,72.44999694824219,143254000,73.04949951171875,70.83899688720703,70.83899688720703
5218,08-02-2018,67.49700164794922,71.48400115966797,171572000,71.6875,67.5250015258789,67.5250015258789
5219,09-02-2018,63.29650115966797,68.67449951171875,282830000,69.17500305175781,66.9800033569336,66.9800033569336
5220,12-02-2018,67.20050048828125,68.2334976196289,134778000,69.69049835205078,69.3115005493164,69.3115005493164
5221,13-02-2018,69.17649841308594,69.29650115966797,118358000,70.98600006103516,70.72550201416016,70.72550201416016
5222,14-02-2018,70.16799926757812,70.3125,119184000,72.60299682617188,72.55249786376953,72.55249786376953
5223,15-02-2018,71.84200286865234,73.34449768066406,113054000,73.4469985961914,73.08799743652344,73.08799743652344
5224,16-02-2018,72.3280029296875,72.86849975585938,89452000,73.29000091552734,72.43450164794922,72.43450164794922
5225,20-02-2018,72.32450103759766,72.32450103759766,129984000,74.4384994506836,73.4175033569336,73.4175033569336
5226,21-02-2018,73.94599914550781,74.25,126088000,75.17449951171875,74.14600372314453,74.14600372314453
5227,22-02-2018,73.78800201416016,74.76799774169922,97162000,75.12699890136719,74.26699829101562,74.26699829101562
5228,23-02-2018,74.32499694824219,74.76699829101562,88362000,75.0,75.0,75.0
5229,26-02-2018,75.3499984741211,75.45999908447266,99100000,76.14199829101562,76.09750366210938,76.09750366210938
5230,27-02-2018,75.3604965209961,76.2249984741211,96176000,76.33899688720703,75.5989990234375,75.5989990234375
5231,28-02-2018,75.5999984741211,75.97550201416016,90300000,76.43499755859375,75.62249755859375,75.62249755859375
5232,01-03-2018,73.25,75.68000030517578,136704000,75.92449951171875,74.67250061035156,74.67250061035156
5233,02-03-2018,72.75050354003906,73.45500183105469,131752000,75.05249786376953,75.01249694824219,75.01249694824219
5234,05-03-2018,74.05000305175781,74.71199798583984,104678000,76.26899719238281,76.18049621582031,76.18049621582031
5235,06-03-2018,76.4000015258789,76.66000366210938,91234000,77.10649871826172,76.88200378417969,76.88200378417969
5236,07-03-2018,76.12550354003906,76.32599639892578,83482000,77.29499816894531,77.25,77.25
5237,08-03-2018,77.26249694824219,77.5,77252000,77.74400329589844,77.59300231933594,77.59300231933594
5238,09-03-2018,77.9540023803711,78.17500305175781,90686000,78.9469985961914,78.94450378417969,78.94450378417969
5239,12-03-2018,79.33499908447266,79.62999725341797,103484000,80.2665023803711,79.91950225830078,79.91950225830078
5240,13-03-2018,78.90049743652344,80.7979965209961,130638000,80.87699890136719,79.40899658203125,79.40899658203125
5241,14-03-2018,79.54450225830078,79.8499984741211,85188000,80.3219985961914,79.55000305175781,79.55000305175781
5242,15-03-2018,78.90550231933594,79.75,81394000,79.84549713134766,79.11599731445312,79.11599731445312
5243,16-03-2018,78.375,79.17250061035156,108500000,79.47200012207031,78.58399963378906,78.58399963378906
5244,19-03-2018,76.26750183105469,77.72650146484375,131616000,78.08300018310547,77.24649810791016,77.24649810791016
5245,20-03-2018,77.27050018310547,77.51699829101562,91632000,79.3499984741211,79.32550048828125,79.32550048828125
5246,21-03-2018,78.15850067138672,79.32250213623047,95016000,79.5,79.09300231933594,79.09300231933594
5247,22-03-2018,77.12000274658203,78.27349853515625,126412000,78.69249725341797,77.24600219726562,77.24600219726562
5248,23-03-2018,74.76799774169922,76.95050048828125,160120000,77.45099639892578,74.77799987792969,74.77799987792969
5249,26-03-2018,74.9625015258789,76.5,112494000,77.84950256347656,77.79299926757812,77.79299926757812
5250,27-03-2018,74.11599731445312,78.62000274658203,139992000,78.79850006103516,74.85250091552734,74.85250091552734
5251,28-03-2018,69.30850219726562,72.3499984741211,274106000,72.79499816894531,71.57099914550781,71.57099914550781
5252,29-03-2018,68.26000213623047,70.30000305175781,251622000,72.77349853515625,72.36699676513672,72.36699676513672
5253,02-04-2018,67.75,70.88099670410156,209272000,71.06800079345703,68.59950256347656,68.59950256347656
5254,03-04-2018,67.7665023803711,69.56900024414062,204624000,70.69999694824219,69.60250091552734,69.60250091552734
5255,04-04-2018,67.64399719238281,67.91200256347656,139646000,70.76950073242188,70.52850341796875,70.52850341796875
5256,05-04-2018,71.35350036621094,72.09950256347656,128270000,72.97799682617188,72.5875015258789,72.5875015258789
5257,06-04-2018,70.01300048828125,71.49849700927734,117646000,72.625,70.2614974975586,70.2614974975586
5258,09-04-2018,70.12850189208984,71.25150299072266,84164000,71.92400360107422,70.30400085449219,70.30400085449219
5259,10-04-2018,70.78500366210938,71.59950256347656,85082000,71.91899871826172,71.81099700927734,71.81099700927734
5260,11-04-2018,71.24449920654297,71.97200012207031,71650000,72.43900299072266,71.35250091552734,71.35250091552734
5261,12-04-2018,71.75299835205078,71.9749984741211,62700000,72.60600280761719,72.42500305175781,72.42500305175781
5262,13-04-2018,71.22599792480469,72.45700073242188,73706000,72.98899841308594,71.53949737548828,71.53949737548828
5263,16-04-2018,71.3740005493164,72.25,56172000,72.3499984741211,72.07499694824219,72.07499694824219
5264,17-04-2018,72.85099792480469,73.11499786376953,102288000,75.3594970703125,75.19149780273438,75.19149780273438
5265,18-04-2018,75.20549774169922,75.73249816894531,104550000,76.69000244140625,76.39199829101562,76.39199829101562
5266,19-04-2018,76.9530029296875,77.16100311279297,130474000,78.4260025024414,77.84549713134766,77.84549713134766
5267,20-04-2018,75.80449676513672,78.05999755859375,110832000,78.05999755859375,76.37449645996094,76.37449645996094
5268,23-04-2018,75.17050170898438,77.33450317382812,89308000,77.4000015258789,75.89299774169922,75.89299774169922
5269,24-04-2018,72.42250061035156,76.79000091552734,149894000,76.9749984741211,73.00450134277344,73.00450134277344
5270,25-04-2018,70.7509994506836,72.9000015258789,131746000,73.49949645996094,73.00849914550781,73.00849914550781
5271,26-04-2018,73.92500305175781,74.25050354003906,176022000,76.47100067138672,75.89800262451172,75.89800262451172
5272,27-04-2018,78.36949920654297,81.70050048828125,261064000,81.90499877929688,78.63099670410156,78.63099670410156
5273,30-04-2018,78.0469970703125,79.125,109282000,79.80000305175781,78.30650329589844,78.30650329589844
5274,01-05-2018,77.60900115966797,78.16100311279297,91442000,79.25,79.11299896240234,79.11299896240234
5275,02-05-2018,78.31800079345703,79.04900360107422,87206000,79.42500305175781,78.48400115966797,78.48400115966797
5276,03-05-2018,77.3010025024414,78.00050354003906,85038000,78.73999786376953,78.60399627685547,78.60399627685547
5277,04-05-2018,78.1094970703125,78.12249755859375,68872000,79.24500274658203,79.04750061035156,79.04750061035156
5278,07-05-2018,79.3915023803711,79.46700286865234,76038000,80.34750366210938,80.00700378417969,80.00700378417969
5279,08-05-2018,79.12550354003906,79.75,61358000,79.84400177001953,79.61949920654297,79.61949920654297
5280,09-05-2018,79.5999984741211,80.0,72746000,80.4000015258789,80.4000015258789,80.4000015258789
5281,10-05-2018,80.1719970703125,80.42400360107422,56350000,80.77999877929688,80.4540023803711,80.4540023803711
5282,11-05-2018,79.89450073242188,80.54949951171875,45278000,80.55500030517578,80.14550018310547,80.14550018310547
5283,14-05-2018,80.00250244140625,80.19999694824219,50190000,80.55899810791016,80.0770034790039,80.0770034790039
5284,15-05-2018,78.26100158691406,79.38999938964844,101550000,79.38999938964844,78.80599975585938,78.80599975585938
5285,16-05-2018,78.83350372314453,78.875,51412000,79.72149658203125,79.36399841308594,79.36399841308594
5286,17-05-2018,78.6500015258789,79.02799987792969,42952000,79.7020034790039,79.08799743652344,79.08799743652344
5287,18-05-2018,78.6050033569336,79.06649780273438,52852000,79.17949676513672,78.71849822998047,78.71849822998047
5288,21-05-2018,78.75,79.25,58504000,79.60250091552734,79.27300262451172,79.27300262451172
5289,22-05-2018,78.76249694824219,79.49449920654297,42312000,79.49449920654297,79.06999969482422,79.06999969482422
5290,23-05-2018,78.31700134277344,78.55249786376953,67238000,80.09300231933594,80.09300231933594,80.09300231933594
5291,24-05-2018,79.41899871826172,79.90149688720703,68600000,80.41200256347656,80.15350341796875,80.15350341796875
5292,25-05-2018,80.02249908447266,80.1500015258789,53968000,80.70600128173828,80.50749969482422,80.50749969482422
5293,29-05-2018,80.00749969482422,80.0354995727539,76930000,81.0895004272461,80.64350128173828,80.64350128173828
5294,30-05-2018,80.64649963378906,80.90499877929688,58148000,81.30000305175781,81.24449920654297,81.24449920654297
5295,31-05-2018,81.06749725341797,81.1500015258789,63326000,81.75,81.48100280761719,81.48100280761719
5296,01-06-2018,81.75450134277344,81.85150146484375,66268000,82.33650207519531,82.0770034790039,82.0770034790039
5297,04-06-2018,82.27449798583984,82.44499969482422,63754000,83.28399658203125,83.26349639892578,83.26349639892578
5298,05-06-2018,83.50299835205078,83.64949798583984,95644000,84.94999694824219,84.81749725341797,84.81749725341797
5299,06-06-2018,84.32350158691406,85.22550201416016,109464000,85.7249984741211,84.7874984741211,84.7874984741211
5300,07-06-2018,83.80549621582031,84.9280014038086,75314000,84.99500274658203,84.46499633789062,84.46499633789062
5301,08-06-2018,83.65049743652344,84.05599975585938,59102000,84.47200012207031,84.19950103759766,84.19950103759766
5302,11-06-2018,84.02950286865234,84.07550048828125,46710000,84.71199798583984,84.45600128173828,84.45600128173828
5303,12-06-2018,84.57599639892578,84.6500015258789,45184000,84.97550201416016,84.9375,84.9375
5304,13-06-2018,85.00599670410156,85.1405029296875,66550000,85.6875,85.24299621582031,85.24299621582031
5305,14-06-2018,85.44349670410156,85.67400360107422,63488000,86.23999786376953,86.19300079345703,86.19300079345703
5306,15-06-2018,85.4260025024414,85.69999694824219,95552000,86.04350280761719,85.79850006103516,85.79850006103516
5307,18-06-2018,85.12799835205078,85.31300354003906,62154000,86.33699798583984,86.18949890136719,86.18949890136719
5308,19-06-2018,85.01950073242188,85.4520034790039,85802000,86.80549621582031,86.73899841308594,86.73899841308594
5309,20-06-2018,87.06800079345703,87.125,86652000,88.14649963378906,87.50399780273438,87.50399780273438
5310,21-06-2018,85.87799835205078,88.0,98822000,88.15499877929688,86.51100158691406,86.51100158691406
5311,22-06-2018,85.59500122070312,87.13099670410156,81502000,87.1500015258789,85.78350067138672,85.78350067138672
5312,25-06-2018,82.31549835205078,85.12550354003906,150224000,85.25,83.15750122070312,83.15750122070312
5313,26-06-2018,83.16699981689453,83.61849975585938,87732000,85.07849884033203,84.55449676513672,84.55449676513672
5314,27-06-2018,83.0,85.40550231933594,97444000,85.59750366210938,83.02549743652344,83.02549743652344
5315,28-06-2018,83.05850219726562,83.62699890136719,90594000,85.2750015258789,85.07250213623047,85.07250213623047
5316,29-06-2018,84.71600341796875,85.8499984741211,90870000,86.17050170898438,84.98999786376953,84.98999786376953
5317,02-07-2018,83.90299987792969,84.13500213623047,63714000,85.69450378417969,85.68900299072266,85.68900299072266
5318,03-07-2018,84.6240005493164,86.197998046875,43546000,86.25,84.697998046875,84.697998046875
5319,05-07-2018,84.10749816894531,85.26899719238281,59662000,85.53450012207031,84.98650360107422,84.98650360107422
5320,06-07-2018,84.58350372314453,84.80000305175781,53006000,85.76349639892578,85.53150177001953,85.53150177001953
5321,09-07-2018,85.8115005493164,86.20249938964844,60240000,86.97799682617188,86.95099639892578,86.95099639892578
5322,10-07-2018,86.55000305175781,86.92649841308594,60058000,87.5,87.15350341796875,87.15350341796875
5323,11-07-2018,86.69999694824219,86.89949798583984,64196000,87.8479995727539,87.75,87.75
5324,12-07-2018,88.10900115966797,88.22550201416016,90654000,89.9000015258789,89.83100128173828,89.83100128173828
5325,13-07-2018,89.7614974975586,90.19650268554688,87664000,90.76499938964844,90.65149688720705,90.65149688720705
5326,16-07-2018,90.72250366210938,91.09750366210938,109324000,92.09750366210938,91.12449645996094,91.12449645996094
5327,17-07-2018,89.86900329589844,90.5780029296875,113658000,92.58450317382812,92.19650268554688,92.19650268554688
5328,18-07-2018,91.5634994506836,92.4000015258789,97238000,92.94400024414062,92.14600372314452,92.14600372314452
5329,19-07-2018,90.5634994506836,91.4729995727539,93538000,92.0500030517578,90.64849853515624,90.64849853515624
5330,20-07-2018,90.50299835205078,91.25050354003906,77688000,91.74199676513672,90.68499755859376,90.68499755859376
5331,23-07-2018,88.49949645996094,90.6104965209961,77770000,90.9499969482422,90.0999984741211,90.0999984741211
5332,24-07-2018,90.46900177001952,91.45050048828124,85574000,92.0,91.46199798583984,91.46199798583984
5333,25-07-2018,91.13200378417967,91.46499633789062,74764000,93.19200134277344,93.18049621582033,93.18049621582033
5334,26-07-2018,90.2249984741211,91.9499969482422,198488000,92.23400115966795,90.4000015258789,90.4000015258789
5335,27-07-2018,90.32649993896484,93.80249786376952,193620000,94.00250244140624,90.8635025024414,90.8635025024414
5336,30-07-2018,88.3010025024414,91.3665008544922,131246000,91.4749984741211,88.96099853515625,88.96099853515625
5337,31-07-2018,86.96600341796875,89.32450103759766,114774000,90.09149932861328,88.87200164794922,88.87200164794922
5338,01-08-2018,88.8010025024414,89.19999694824219,83062000,89.9219970703125,89.8584976196289,89.8584976196289
5339,02-08-2018,89.30000305175781,89.4384994506836,87094000,91.8280029296875,91.71649932861328,91.71649932861328
5340,03-08-2018,91.0749969482422,91.88700103759766,69210000,92.0500030517578,91.16449737548828,91.16449737548828
5341,06-08-2018,90.9459991455078,91.29049682617188,67836000,92.38849639892578,92.3874969482422,92.3874969482422
5342,07-08-2018,92.3134994506836,92.72650146484376,67550000,93.48600006103516,93.1240005493164,93.1240005493164
5343,08-08-2018,92.7249984741211,93.0500030517578,79260000,94.57550048828124,94.32599639892578,94.32599639892578
5344,09-08-2018,93.8740005493164,94.0999984741211,97208000,95.72850036621094,94.9260025024414,94.9260025024414
5345,10-08-2018,93.9104995727539,94.42549896240234,72798000,94.9749984741211,94.31500244140624,94.31500244140624
5346,13-08-2018,94.68350219726562,94.9250030517578,110630000,96.25,94.80999755859376,94.80999755859376
5347,14-08-2018,95.0,95.96949768066406,79722000,96.05049896240234,95.98249816894533,95.98249816894533
5348,15-08-2018,93.489501953125,95.47750091552734,154014000,95.8105010986328,94.13099670410156,94.13099670410156
5349,16-08-2018,94.17749786376952,95.1969985961914,79142000,95.25,94.32599639892578,94.32599639892578
5350,17-08-2018,92.77749633789062,94.29000091552734,82086000,94.4000015258789,94.11100006103516,94.11100006103516
5351,20-08-2018,93.3030014038086,94.52850341796876,57240000,94.5875015258789,93.83550262451172,93.83550262451172
5352,21-08-2018,93.72049713134766,94.0,62112000,94.8874969482422,94.1709976196289,94.1709976196289
5353,22-08-2018,93.83200073242188,93.83200073242188,61610000,95.29000091552734,95.24500274658205,95.24500274658205
5354,23-08-2018,95.03800201416016,95.3584976196289,71260000,95.9749984741211,95.1449966430664,95.1449966430664
5355,24-08-2018,95.1269989013672,95.52549743652344,56018000,95.80049896240234,95.26950073242188,95.26950073242188
5356,27-08-2018,95.46399688720705,95.75,71380000,96.38500213623048,96.38400268554688,96.38400268554688
5357,28-08-2018,96.44100189208984,96.8864974975586,62014000,97.08899688720705,96.64099884033205,96.64099884033205
5358,29-08-2018,97.4469985961914,97.67250061035156,130636000,99.93450164794922,99.90499877929688,99.90499877929688
5359,30-08-2018,99.34500122070312,99.87100219726562,145546000,101.27850341796876,100.11900329589844,100.11900329589844
5360,31-08-2018,100.23699951171876,100.3499984741211,84088000,101.11900329589844,100.635498046875,100.635498046875
5361,04-09-2018,100.6500015258789,101.3249969482422,114422000,102.5250015258789,101.97550201416016,101.97550201416016
5362,05-09-2018,99.49449920654295,101.90550231933594,164412000,102.0189971923828,99.74099731445312,99.74099731445312
5363,06-09-2018,96.760498046875,100.32550048828124,149774000,100.375,97.91549682617188,97.91549682617188
5364,07-09-2018,96.86750030517578,96.9355010986328,97852000,98.76000213623048,97.60350036621094,97.60350036621094
5365,10-09-2018,96.57599639892578,98.5500030517578,90896000,98.6520004272461,96.95050048828124,96.95050048828124
5366,11-09-2018,95.8499984741211,96.41349792480467,100672000,99.44400024414062,99.35749816894533,99.35749816894533
5367,12-09-2018,98.12200164794922,99.6999969482422,88280000,100.0,99.5,99.5
5368,13-09-2018,99.10150146484376,100.0,72430000,100.43800354003906,99.49349975585938,99.49349975585938
5369,14-09-2018,97.96099853515624,99.64649963378906,72840000,99.68250274658205,98.5094985961914,98.5094985961914
5370,17-09-2018,94.37049865722656,97.73650360107422,141004000,97.84100341796876,95.40149688720705,95.40149688720705
5371,18-09-2018,95.77200317382812,95.93250274658205,85374000,97.91000366210938,97.05249786376952,97.05249786376952
5372,19-09-2018,95.24500274658205,97.0250015258789,81136000,97.04149627685548,96.3209991455078,96.3209991455078
5373,20-09-2018,96.6125030517578,96.9290008544922,63098000,97.75,97.21499633789062,97.21499633789062
5374,21-09-2018,95.5250015258789,97.71099853515624,137118000,97.8655014038086,95.75050354003906,95.75050354003906
5375,24-09-2018,93.25,95.1894989013672,84274000,96.84400177001952,96.71800231933594,96.71800231933594
5376,25-09-2018,96.94249725341795,97.1449966430664,90768000,98.79550170898438,98.72750091552734,98.72750091552734
5377,26-09-2018,98.07599639892578,98.4250030517578,86270000,99.7624969482422,98.74250030517578,98.74250030517578
5378,27-09-2018,99.4290008544922,99.66200256347656,86588000,100.80799865722656,100.64900207519533,100.64900207519533
5379,28-09-2018,99.822998046875,100.22049713134766,81702000,101.32599639892578,100.1500015258789,100.1500015258789
5380,01-10-2018,100.18000030517578,101.09950256347656,69210000,101.65950012207033,100.21800231933594,100.21800231933594
5381,02-10-2018,98.28849792480467,99.99949645996094,108014000,100.66950225830078,98.56549835205078,98.56549835205078
5382,03-10-2018,97.4905014038086,99.08499908447266,105062000,99.48500061035156,97.63800048828124,97.63800048828124
5383,04-10-2018,94.82849884033205,97.4499969482422,145140000,97.8000030517578,95.47100067138672,95.47100067138672
5384,05-10-2018,93.1415023803711,95.89949798583984,136446000,96.4540023803711,94.48249816894533,94.48249816894533
5385,08-10-2018,91.53299713134766,93.6999969482422,147864000,95.0999984741211,93.22100067138672,93.22100067138672
5386,09-10-2018,92.61599731445312,92.99949645996094,95458000,94.83399963378906,93.51599884033205,93.51599884033205
5387,10-10-2018,87.72049713134766,92.89450073242188,219778000,92.9280014038086,87.76249694824219,87.76249694824219
5388,11-10-2018,84.25499725341797,86.19999694824219,278718000,87.7699966430664,85.96800231933594,85.96800231933594
5389,12-10-2018,87.12650299072266,90.4000015258789,188892000,90.44750213623048,89.43049621582031,89.43049621582031
5390,15-10-2018,86.71150207519531,89.75,128744000,89.75250244140625,88.04750061035156,88.04750061035156
5391,16-10-2018,88.07749938964844,89.17500305175781,117198000,91.19400024414062,90.9980010986328,90.9980010986328
5392,17-10-2018,90.3499984741211,92.1395034790039,105904000,92.25,91.58650207519533,91.58650207519533
5393,18-10-2018,88.39350128173828,91.07450103759766,117480000,91.50749969482422,88.53600311279297,88.53600311279297
5394,19-10-2018,87.6500015258789,89.25800323486328,118144000,90.45500183105467,88.20149993896484,88.20149993896484
5395,22-10-2018,87.80000305175781,89.19999694824219,90000000,90.4749984741211,89.46499633789062,89.46499633789062
5396,23-10-2018,85.69999694824219,87.11199951171875,134478000,88.81700134277344,88.43499755859375,88.43499755859375
5397,24-10-2018,82.8280029296875,88.68499755859375,138568000,88.885498046875,83.20999908447266,83.20999908447266
5398,25-10-2018,84.60050201416016,85.16699981689453,205714000,89.7405014038086,89.1084976196289,89.1084976196289
5399,26-10-2018,80.1500015258789,82.47949981689453,299276000,84.9229965209961,82.1405029296875,82.1405029296875
5400,29-10-2018,74.75,83.0,277322000,83.28700256347656,76.94400024414062,76.94400024414062
5401,30-10-2018,73.81800079345703,74.30799865722656,249202000,77.04949951171875,76.52100372314453,76.52100372314453
5402,31-10-2018,78.25450134277344,78.49949645996094,187804000,81.19550323486328,79.90049743652344,79.90049743652344
5403,01-11-2018,79.9219970703125,81.17649841308594,162710000,83.52249908447266,83.27649688720703,83.27649688720703
5404,02-11-2018,82.59149932861328,83.92949676513672,139110000,84.87200164794922,83.27649688720703,83.27649688720703
5405,05-11-2018,79.81800079345703,82.87850189208984,112494000,82.90450286865234,81.38999938964844,81.38999938964844
5406,06-11-2018,80.72750091552734,80.9175033569336,85148000,83.25,82.1405029296875,82.1405029296875
5407,07-11-2018,83.2040023803711,83.6500015258789,163844000,87.96150207519531,87.77449798583984,87.77449798583984
5408,08-11-2018,86.25550079345703,87.75,130698000,89.19999694824219,87.74549865722656,87.74549865722656
5409,09-11-2018,85.09349822998047,86.625,118044000,87.19599914550781,85.62149810791016,85.62149810791016
5410,12-11-2018,81.50050354003906,84.91200256347656,136124000,85.42749786376953,81.84249877929688,81.84249877929688
5411,13-11-2018,80.6875,82.4645004272461,118666000,83.85299682617188,81.55850219726562,81.55850219726562
5412,14-11-2018,79.85350036621094,82.81600189208984,129738000,83.6500015258789,79.95050048828125,79.95050048828125
5413,15-11-2018,77.32550048828125,79.05049896240234,168546000,81.24099731445312,80.97200012207031,80.97200012207031
5414,16-11-2018,78.65599822998047,79.375,121322000,80.7239990234375,79.67050170898438,79.67050170898438
5415,19-11-2018,75.16799926757812,78.85050201416016,155800000,79.05950164794922,75.614501953125,75.614501953125
5416,20-11-2018,71.0,71.875,217576000,76.73750305175781,74.77300262451172,74.77300262451172
5417,21-11-2018,75.75,77.14949798583984,114336000,77.5,75.83650207519531,75.83650207519531
5418,23-11-2018,75.09049987792969,75.8499984741211,54152000,76.80999755859375,75.10299682617188,75.10299682617188
5419,26-11-2018,76.21099853515625,76.94999694824219,125154000,79.2405014038086,79.06649780273438,79.06649780273438
5420,27-11-2018,77.90049743652344,78.79949951171875,115664000,79.88249969482422,79.07099914550781,79.07099914550781
5421,28-11-2018,80.06099700927734,80.69599914550781,169174000,84.07250213623047,83.88749694824219,83.88749694824219
5422,29-11-2018,82.61650085449219,83.74949645996094,132264000,84.49949645996094,83.67849731445312,83.67849731445312
5423,30-11-2018,83.32499694824219,83.9749984741211,115236000,84.80000305175781,84.50849914550781,84.50849914550781
5424,03-12-2018,86.5,88.4729995727539,137246000,88.91699981689453,88.61799621582031,88.61799621582031
5425,04-12-2018,83.25,87.80000305175781,173890000,88.51699829101562,83.41999816894531,83.41999816894531
5426,06-12-2018,80.49250030517578,80.74349975585938,175788000,85.05249786376953,84.95950317382812,84.95950317382812
5427,07-12-2018,81.27300262451172,85.25350189208984,151522000,85.94650268554688,81.45649719238281,81.45649719238281
5428,10-12-2018,79.54350280761719,81.19200134277344,149896000,82.89949798583984,82.05149841308594,82.05149841308594
5429,11-12-2018,80.9800033569336,83.9000015258789,124894000,83.97350311279297,82.16200256347656,82.16200256347656
5430,12-12-2018,83.01349639892578,83.44999694824219,131960000,85.24949645996094,83.177001953125,83.177001953125
5431,13-12-2018,82.07499694824219,84.0,105426000,84.60600280761719,82.91899871826172,82.91899871826172
5432,14-12-2018,79.25,81.9000015258789,127344000,82.12850189208984,79.59549713134766,79.59549713134766
5433,17-12-2018,75.25050354003906,78.30000305175781,176596000,78.80650329589844,76.04550170898438,76.04550170898438
5434,18-12-2018,76.15049743652344,77.0,130460000,78.37750244140625,77.5739974975586,77.5739974975586
5435,19-12-2018,74.15899658203125,77.15249633789062,175844000,79.22650146484375,74.75399780273438,74.75399780273438
5436,20-12-2018,71.6344985961914,74.19999694824219,199836000,75.4749984741211,73.04149627685547,73.04149627685547
5437,21-12-2018,68.197998046875,73.24949645996094,272806000,74.0,68.87249755859375,68.87249755859375
5438,24-12-2018,65.3499984741211,67.30000305175781,144400000,69.80149841308594,67.197998046875,67.197998046875
5439,26-12-2018,68.15049743652344,68.44450378417969,208236000,73.65799713134766,73.54499816894531,73.54499816894531
5440,27-12-2018,69.5155029296875,72.70999908447266,194440000,73.44999694824219,73.08200073242188,73.08200073242188
5441,28-12-2018,72.44999694824219,73.6675033569336,176580000,75.67350006103516,73.9010009765625,73.9010009765625
5442,31-12-2018,74.3499984741211,75.54000091552734,139090000,76.03800201416016,75.09850311279297,75.09850311279297
5443,02-01-2019,73.04650115966797,73.26000213623047,159662000,77.66799926757812,76.95649719238281,76.95649719238281
5444,03-01-2019,74.85549926757812,76.00050354003906,139512000,76.9000015258789,75.01399993896484,75.01399993896484
5445,04-01-2019,75.91549682617188,76.5,183652000,79.69999694824219,78.76950073242188,78.76950073242188
5446,07-01-2019,79.45950317382812,80.1155014038086,159864000,81.72799682617188,81.47550201416016,81.47550201416016
5447,08-01-2019,80.83049774169922,83.2344970703125,177628000,83.83049774169922,82.8290023803711,82.8290023803711
5448,09-01-2019,82.06999969482422,82.64900207519531,126976000,83.38999938964844,82.97100067138672,82.97100067138672
5449,10-01-2019,81.08100128173828,82.05049896240234,130154000,83.1624984741211,82.81099700927734,82.81099700927734
5450,11-01-2019,81.81099700927734,82.02749633789062,93724000,83.0145034790039,82.02799987792969,82.02799987792969
5451,14-01-2019,79.75749969482422,80.75,120118000,82.41000366210938,80.8604965209961,80.8604965209961
5452,15-01-2019,81.30049896240234,81.5999984741211,119970000,83.75800323486328,83.72799682617188,83.72799682617188
5453,16-01-2019,83.79399871826172,84.21099853515625,127338000,85.25,84.18900299072266,84.18900299072266
5454,17-01-2019,83.875,84.0,84178000,85.00849914550781,84.66100311279297,84.66100311279297
5455,18-01-2019,84.5770034790039,85.5999984741211,120410000,85.80999755859375,84.80999755859375,84.80999755859375
